date,close,high,low,open,volume,ticker,daily_return,price_range,avg_price
2025-09-29,2833.82275390625,2866.3087778304835,2831.7678164651984,2853.2947314486933,3110035,TCS.NS,-0.10349104335581893,34.54096136528506,2849.038297147841
2025-09-30,2826.288330078125,2852.610021207006,2823.0594837288886,2848.402439766557,2253458,TCS.NS,-0.26587491464451496,29.55053747811735,2837.8347524679475
2025-10-01,2851.53369140625,2861.9058470940704,2804.957413772581,2828.8326264436423,1952902,TCS.NS,0.8932337532394419,56.948433321489574,2833.4316304333256
2025-10-03,2839.498046875,2861.1229086009284,2828.9304789544044,2861.1229086009284,2899519,TCS.NS,-0.42207618193402796,32.19242964652403,2845.0266937776664
2025-10-06,2924.137939453125,2929.22631078988,2833.3336834873367,2839.5959635916415,2112774,TCS.NS,2.980804747207877,95.89262730254313,2881.2799971386085
2025-10-07,2909.75390625,2939.891634958981,2891.9453243871753,2930.5959216848555,3062943,TCS.NS,-0.49190679444537366,47.9463105718055,2915.918479673078
2025-10-08,2962.103759765625,2977.5640480826064,2904.176830334925,2911.0263039913752,4121889,TCS.NS,1.7991161865331673,73.38721774768146,2940.8704392087657
2025-10-09,2995.86181640625,3000.069397912704,2955.0585719818546,2968.757519004287,3211304,TCS.NS,1.1396648928765352,45.01082593084948,2977.563984947279
2025-10-10,2963.179931640625,3003.983173218589,2942.239970746985,2984.413250266025,8817365,TCS.NS,-1.0909009416472104,61.743202471604036,2973.1115719827867
2025-10-13,2942.53369140625,2970.225181329542,2933.7272257063764,2961.9079637241057,2866865,TCS.NS,-0.6967595863455966,36.49795562316558,2951.976203517959
2025-10-14,2896.642333984375,2962.1036338769445,2891.9455044700007,2956.0370052457697,3611416,TCS.NS,-1.5595864732458997,70.15812940694377,2927.0245691734726
2025-10-15,2916.7763671875,2926.499513769408,2898.31197994854,2917.954894078994,4282226,TCS.NS,0.6950817837226841,28.18753382086834,2912.405746858974
2025-10-16,2917.66015625,2921.883430677564,2890.553079047838,2916.87439174088,3251495,TCS.NS,0.030300199646515757,31.33035162972601,2906.2182548627006
2025-10-17,2909.311767578125,2935.4369375213087,2902.6331292681275,2916.972551528368,4374683,TCS.NS,-0.286133004695277,32.80380825318116,2919.035033394718
2025-10-20,2961.365478515625,2969.0262624451843,2925.320781572273,2932.1958010354274,3133039,TCS.NS,1.7892104764293704,43.70548087291127,2947.1735220087285
2025-10-21,2953.017333984375,2977.669286180243,2942.508423286113,2976.981832168517,310644,TCS.NS,-0.28190186560270725,35.16086289412988,2960.088854733178
2025-10-23,3018.330078125,3042.687339125331,2981.892616996725,3000.4550745732363,5564758,TCS.NS,2.2117291147932816,60.79472212860628,3012.289978061028
2025-10-24,3008.508544921875,3034.8300966289034,3003.6961270890743,3025.0086400055093,2684318,TCS.NS,-0.325396260478783,31.133969539829195,3019.263111858989
2025-10-27,3029.821044921875,3038.9550474990237,3005.5620951218402,3011.7496607245316,1946312,TCS.NS,0.7084074943371377,33.39295237718352,3022.2585713104318
2025-10-28,3003.30322265625,3035.0265765381446,2985.919291823652,3021.0801556355614,3470737,TCS.NS,-0.8752273442047098,49.10728471449238,3010.4729341808984
2025-10-29,3003.0087890625,3021.080174034828,2991.714113509379,3003.3032409472494,2895420,TCS.NS,-0.009803658569296214,29.36606052544903,3006.3971437721034
2025-10-30,2981.106689453125,3009.0978400091353,2978.6513253692647,2994.6603471523654,2241536,TCS.NS,-0.7293385117335127,30.446514639870657,2993.8745826892
2025-10-31,3003.4013671875,3012.6334402910475,2971.088871543434,2980.8120174669925,1868085,TCS.NS,0.747865811487114,41.54456874761354,2991.8611559172405
2025-11-03,2962.93701171875,3003.4013640895914,2956.2583734171585,2992.499451583931,2194877,TCS.NS,-1.347284312740471,47.142990672432916,2979.829868753375
2025-11-04,2936.81201171875,2975.214004338424,2922.8655907942766,2965.6872390451917,2670720,TCS.NS,-0.8817264726409202,52.348413544147206,2949.03979756635
2025-11-06,2957.142333984375,2970.0085383136757,2936.61558517126,2936.7138956519902,2542721,TCS.NS,0.6922582100761243,33.392953142415536,2953.312061742468
2025-11-07,2938.383544921875,2950.3656744717186,2907.6423366423182,2947.419237380036,1830520,TCS.NS,-0.634355297914424,42.72333782940041,2929.0040055570184
2025-11-10,2971.18701171875,2993.4816703122747,2938.579823663838,2939.5619693268272,1556656,TCS.NS,1.1163779777342508,54.90184664843673,2966.0307469880563
2025-11-11,2992.597900390625,3001.142519888641,2964.1156755427983,2990.633609021809,2806868,TCS.NS,0.7206173353419887,37.02684434584262,2982.6290977157196
2025-11-12,3075.8837890625,3080.4015151753365,3002.51755709654,3005.3656835637266,4460315,TCS.NS,2.7830631258881633,77.8839580787967,3041.459536135938
2025-11-13,3050.249755859375,3075.9819244274895,3046.61586484088,3075.8838537295965,1740435,TCS.NS,-0.8333875712169925,29.36605958660948,3061.2988946341848
2025-11-14,3050.54443359375,3057.517763723578,3022.356900982103,3034.830102963518,2210794,TCS.NS,0.009660773968067637,35.16086274147483,3039.9373323528407
2025-11-17,3046.812255859375,3067.7320066302495,3031.4909272444793,3050.544457369475,2232853,TCS.NS,-0.12234464423054314,36.24107938577026,3049.6114669373646
2025-11-18,3031.98193359375,3049.5622448251693,3023.0443122614724,3046.6158078736476,2548350,TCS.NS,-0.48674880564447687,26.51793256369683,3036.3032785433206
2025-11-19,3091.499755859375,3098.6694669245953,3028.4460542827223,3041.705020306013,3151053,TCS.NS,1.963000557693939,70.22341264187298,3063.5577606036586
2025-11-20,3088.65185546875,3108.0000778660146,3082.0715272134535,3091.794673762747,2700767,TCS.NS,-0.09212034984726891,25.92855065256117,3095.035802539734
2025-11-21,3094.34814453125,3113.4016740052466,3079.2229578295533,3088.6516518716926,4177037,TCS.NS,0.184426388244896,34.17871617569335,3096.3123159174
2025-11-24,3085.115966796875,3122.1428110333977,3075.0981288018247,3101.616062202543,6703764,TCS.NS,-0.2983561416866176,47.044682231573006,3098.6204699176114
2025-11-25,3063.5087890625,3093.562543096727,3059.3838251197944,3089.142887490615,2737920,TCS.NS,-0.7003684129517129,34.1787179769326,3076.4731841082607
2025-11-26,3106.428466796875,3121.2589624366606,3061.348076121797,3063.115986297256,2508527,TCS.NS,1.4009973755456206,59.910886314863546,3091.3035192792286
2025-11-27,3080.59814453125,3123.223169867727,3069.205159068128,3123.223169867727,2836233,TCS.NS,-0.8315118967558099,54.01801079959887,3096.2141644679277
2025-11-28,3081.48193359375,3091.1070087848907,3069.205113141185,3083.937297684263,1616690,TCS.NS,0.028688878621485614,21.901895643705757,3080.156060963038
2025-12-01,3077.455078125,3097.687374390369,3066.4550948216056,3081.8747335418534,1747647,TCS.NS,-0.130679184740623,31.23227956876326,3082.0712346059872
2025-12-02,3079.714111328125,3087.8659682974553,3064.6872347092776,3075.0980746626374,2512003,TCS.NS,0.07340588719499941,23.178733588177693,3076.2766015033667
2025-12-03,3123.22314453125,3154.5534946281955,3082.9551731709416,3083.9373188138757,3952112,TCS.NS,1.4127620821389186,71.59832145725386,3118.7543338995683
2025-12-04,3171.544677734375,3191.9733551637537,3130.4909417024,3136.9731988901626,5025905,TCS.NS,1.5471687729945227,61.482413461353644,3161.232148433077
2025-12-05,3180.384033203125,3213.187842167148,3164.866083794654,3172.330486734928,5244013,TCS.NS,0.2787082121467943,48.32175837249406,3189.026962980901
2025-12-08,3178.71435546875,3201.6964674714213,3151.3125880977464,3185.0983021118977,2544725,TCS.NS,-0.052499249051174424,50.38387937367497,3176.504527784584
2025-12-09,3151.01806640625,3175.964471029267,3124.401822284255,3172.330579931189,2734893,TCS.NS,-0.8713047466769264,51.56264874501176,3150.183146656761
2025-12-10,3132.259033203125,3167.41989738469,3121.357359750894,3167.41989738469,1386849,TCS.NS,-0.5953324547110506,46.06253763379618,3144.388628567792
2025-12-11,3134.91064453125,3151.1160479641035,3096.8035846478047,3147.7768486239356,1914362,TCS.NS,0.08465491838371975,54.31246331629882,3123.959816305954
2025-12-12,3163.0,3165.4553640739014,3128.8212841349605,3140.607031689688,1146554,TCS.NS,0.8960177387432378,36.634079938940886,3147.138324104431
2025-12-15,3172.52685546875,3180.384020730158,3140.2143592438706,3153.7680172761306,1562190,TCS.NS,0.3011968216487526,40.16966148628762,3160.2991899870144
2025-12-16,3147.875244140625,3162.509118995985,3134.1252044928165,3162.509118995985,1734623,TCS.NS,-0.7770339685424843,28.3839145031684,3148.3171617444004
2025-12-17,3160.348388671875,3179.107227122374,3143.3572206041695,3143.3572206041695,1376350,TCS.NS,0.39624011639174395,35.75000651820437,3161.2322238632714
2025-12-18,3222.2236328125,3229.09865265339,3163.4912725011322,3170.366292342023,2307422,TCS.NS,1.9578614928156046,65.60738015225797,3196.2949625772612
2025-12-19,3223.402099609375,3258.661033366418,3220.259281411304,3240.09857605464,3902511,TCS.NS,0.03657309147864218,38.40175195511392,3239.4601573888613
2025-12-22,3265.5361328125,3269.170263717588,3232.2414895890165,3250.9022578364156,2632816,TCS.NS,1.3071292969695225,36.928774128571604,3250.7058766533023
2025-12-23,3250.902099609375,3260.625245626059,3234.6966963938,3260.625245626059,2365420,TCS.NS,-0.44813569986503765,25.92854923225923,3247.660971009929
2025-12-24,3259.741455078125,3267.696930860065,3237.2504153109776,3245.107580613968,1367708,TCS.NS,0.2719046959246185,30.446515549087508,3252.473673085521
2025-12-26,3221.437744140625,3260.7235702886815,3213.384197736604,3253.9468611908032,1176664,TCS.NS,-1.1750536496638153,47.33937255207729,3237.053884012643
2025-12-29,3193.446533203125,3229.294848891858,3184.9999848268185,3221.437683809396,2079473,TCS.NS,-0.8689042955559945,44.29486406503929,3207.147416859338
2025-12-30,3188.83056640625,3209.160933545371,3181.6608551553877,3191.973384551631,2807593,TCS.NS,-0.14454498451380582,27.500078389983173,3195.4108943503793
2025-12-31,3148.955322265625,3188.0447669329633,3141.392848747715,3182.151893056932,3362634,TCS.NS,-1.2504660661718292,46.65191818524818,3164.718807840339
2026-01-01,3169.77685546875,3176.3574233163417,3141.0982497161094,3157.59834501185,1255735,TCS.NS,0.6612203436453967,35.259173600232316,3158.7278365162256
2026-01-02,3192.660888671875,3196.196709004467,3162.017991655493,3176.2591039024273,1184324,TCS.NS,0.7219446114524963,34.178717348973805,3179.10735032998
2026-01-05,3158.6787109375,3189.026915514335,3134.026759287417,3182.642968809425,2341703,TCS.NS,-1.0643841898445805,55.00015622691808,3161.526837400876
2026-01-06,3197.669921875,3204.9377039238207,3147.7768738587542,3152.6876022111082,2912325,TCS.NS,1.2344152256602126,57.16083006506642,3176.3572888912877
2026-01-07,3236.75927734375,3241.6700055592964,3165.651788913644,3185.0000101265678,1989442,TCS.NS,1.2224324718865809,76.0182166456525,3203.66089723647
2026-01-08,3146.6962890625,3228.2143763788763,3125.1873956711997,3228.2143763788763,4159336,TCS.NS,-2.78250498613416,103.02698070767656,3176.700886025038
2026-01-09,3150.52685546875,3172.0357492326657,3134.0267606372377,3134.0267606372377,1938673,TCS.NS,0.12173295591202393,38.008988595428036,3153.031254934952
2026-01-12,3181.75927734375,3193.937788002805,3117.6251157476318,3145.8126491306843,2228342,TCS.NS,0.9913396491379345,76.31267225517331,3155.7814518752184
2026-01-13,3209.652099609375,3221.437847833155,3153.1787227037635,3187.0627488471305,5645341,TCS.NS,0.8766477861553046,68.25912512939158,3187.3082852684593
2026-01-14,3135.5,3201.7948316366483,3126.1696162881753,3201.7948316366483,3539511,TCS.NS,-2.310284644818661,75.62521534847292,3163.982223962412
2026-01-15,3135.5,3135.5,3135.5,3135.5,0,TCS.NS,0.0,0.0,3135.5
2026-01-16,3206.699951171875,3221.89990234375,3171.0,3219.39990234375,4293470,TCS.NS,2.2707686548198103,50.89990234375,3196.449951171875
2026-01-19,3163.60009765625,3220.0,3152.10009765625,3188.0,3387562,TCS.NS,-1.3440563249416115,67.89990234375,3186.050048828125
2026-01-20,3102.300048828125,3160.0,3091.10009765625,3151.60009765625,4499273,TCS.NS,-1.9376674338055233,68.89990234375,3125.550048828125
2026-01-21,3122.60009765625,3138.5,3082.0,3100.0,2015150,TCS.NS,0.6543547854371168,56.5,3110.25
2026-01-22,3150.39990234375,3160.0,3122.300048828125,3150.0,2269827,TCS.NS,0.8902774552644654,37.699951171875,3141.1500244140625
2026-01-23,3162.5,3194.5,3152.0,3190.300048828125,2068857,TCS.NS,0.384081324001051,42.5,3173.25
2026-01-27,3158.0,3175.0,3130.0,3175.0,4279874,TCS.NS,-0.14229249011857847,45.0,3152.5
2026-01-28,3200.10009765625,3205.199951171875,3170.60009765625,3176.0,2751234,TCS.NS,1.3331253216038563,34.599853515625,3187.9000244140625
2026-01-29,3144.39990234375,3200.10009765625,3125.60009765625,3200.10009765625,2457641,TCS.NS,-1.7405766573769021,74.5,3162.85009765625
2026-01-30,3123.89990234375,3141.0,3092.0,3141.0,3022068,TCS.NS,-0.651952698024183,49.0,3116.5
2026-02-02,3169.60009765625,3198.0,3134.0,3198.0,2636272,TCS.NS,1.4629212439941641,64.0,3166.0
2026-02-03,3225.300048828125,3350.0,3186.300048828125,3350.0,4366060,TCS.NS,1.7573179409308581,163.699951171875,3268.1500244140625
2026-02-04,2999.10009765625,3120.0,2986.0,3120.0,10852595,TCS.NS,-7.013299468186284,134.0,3053.0
2026-02-05,2991.5,3029.699951171875,2972.300048828125,2990.0,3521545,TCS.NS,-0.2534126040737772,57.39990234375,3001.0
2026-02-06,2941.60009765625,2985.0,2916.0,2976.60009765625,4687389,TCS.NS,-1.668056237464488,69.0,2950.5
2026-02-09,2948.199951171875,2977.0,2937.5,2959.10009765625,2380318,TCS.NS,0.22436270385235435,39.5,2957.25
2026-02-10,2984.60009765625,3011.60009765625,2943.5,2949.800048828125,3547763,TCS.NS,1.2346566409074944,68.10009765625,2977.550048828125
2026-02-11,2909.800048828125,2998.0,2904.199951171875,2980.0,3363513,TCS.NS,-2.506200039558537,93.800048828125,2951.0999755859375
2026-02-12,2750.10009765625,2880.0,2740.0,2869.800048828125,10612156,TCS.NS,-5.488347944601612,140.0,2810.0
2026-02-13,2692.199951171875,2713.0,2585.0,2585.0,11168735,TCS.NS,-2.1053832380035886,128.0,2649.0
2026-02-16,2706.60009765625,2719.800048828125,2671.0,2700.0,2918730,TCS.NS,0.5348839887656442,48.800048828125,2695.4000244140625
2026-02-17,2717.39990234375,2760.0,2695.199951171875,2716.0,4209118,TCS.NS,0.39901737596375053,64.800048828125,2727.5999755859375
2026-02-18,2694.89990234375,2730.0,2657.300048828125,2730.0,2950820,TCS.NS,-0.8279973801645357,72.699951171875,2693.6500244140625
2026-02-19,2677.89990234375,2748.699951171875,2666.60009765625,2708.0,3238849,TCS.NS,-0.6308212036081562,82.099853515625,2707.6500244140625
2026-02-20,2686.199951171875,2702.60009765625,2647.5,2667.0,2293482,TCS.NS,0.30994619406277124,55.10009765625,2675.050048828125
2026-02-23,2676.300048828125,2704.0,2660.199951171875,2686.0,4699596,TCS.NS,-0.36854673977010366,43.800048828125,2682.0999755859375
2026-02-24,2573.699951171875,2647.5,2561.300048828125,2641.0,7798833,TCS.NS,-3.8336545149777024,86.199951171875,2604.4000244140625
2026-02-25,2629.300048828125,2654.199951171875,2595.0,2596.0,3621285,TCS.NS,2.160317780281029,59.199951171875,2624.5999755859375
2026-02-26,2647.699951171875,2671.0,2635.0,2650.0,3464267,TCS.NS,0.6998023048738977,36.0,2653.0
2026-02-27,2637.39990234375,2688.60009765625,2626.10009765625,2681.60009765625,5083717,TCS.NS,-0.38901873392286346,62.5,2657.35009765625
2026-03-02,2613.5,2623.800048828125,2580.300048828125,2592.0,3374385,TCS.NS,-0.9061918263707835,43.5,2602.050048828125
2026-03-04,2587.800048828125,2635.0,2580.39990234375,2625.0,3446434,TCS.NS,-0.9833537850344354,54.60009765625,2607.699951171875
2026-03-05,2578.800048828125,2609.5,2546.39990234375,2600.0,2960636,TCS.NS,-0.34778575740717077,63.10009765625,2577.949951171875
2026-03-06,2557.60009765625,2619.199951171875,2553.60009765625,2572.0,3998643,TCS.NS,-0.8220858837624467,65.599853515625,2586.4000244140625
2026-03-09,2527.39990234375,2560.0,2505.0,2530.0,3653428,TCS.NS,-1.1808020863064206,55.0,2532.5
2026-03-10,2513.10009765625,2545.199951171875,2490.10009765625,2541.0,4323710,TCS.NS,-0.5657911387208392,55.099853515625,2517.6500244140625
2026-03-11,2464.89990234375,2521.0,2460.10009765625,2508.10009765625,2720664,TCS.NS,-1.9179576395485398,60.89990234375,2490.550048828125
2026-03-12,2442.39990234375,2472.89990234375,2436.0,2459.800048828125,2752075,TCS.NS,-0.912815971902381,36.89990234375,2454.449951171875
2026-03-13,2410.5,2445.89990234375,2397.0,2437.0,2466488,TCS.NS,-1.3060884220122415,48.89990234375,2421.449951171875
2026-03-16,2409.199951171875,2425.0,2366.10009765625,2410.0,3807907,TCS.NS,-0.05393274541070081,58.89990234375,2395.550048828125
2026-03-17,2391.699951171875,2420.0,2360.0,2420.0,2993367,TCS.NS,-0.7263822162825395,60.0,2390.0
2026-03-18,2440.800048828125,2482.89990234375,2410.0,2410.0,3082388,TCS.NS,2.0529371852097134,72.89990234375,2446.449951171875
2026-03-19,2356.0,2424.0,2350.199951171875,2417.0,2757060,TCS.NS,-3.474272661901945,73.800048828125,2387.0999755859375
2026-03-20,2390.60009765625,2407.800048828125,2364.199951171875,2386.0,4206320,TCS.NS,1.468594976920623,43.60009765625,2386.0
2026-03-23,2383.800048828125,2406.800048828125,2348.0,2365.0,3860515,TCS.NS,-0.28444944994320265,58.800048828125,2377.4000244140625
