date,close,high,low,open,volume,ticker,daily_return,price_range,avg_price,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Pct,MA7,MA20,MA50,MA200,EMA12,EMA26,Price_MA20_ratio,Price_MA50_ratio,ATR,Volume_MA20,Volume_ratio,Momentum_10,ROC_10,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_5,Close_lag_10,Target,Target_Return
2024-01-17,3617.815673828125,3641.424564080022,3550.713838530396,3556.7208235117105,3458696,TCS.NS,0.6034343291294153,90.7107255496262,3596.0692013052085,57.17194129212898,49.71842222446003,43.098705992590936,6.619716231869091,3521.87275390625,3653.892789069715,3389.8527187427853,264.0400703269297,0.8633649991195654,3548.471749441964,3521.87275390625,3384.2647509765625,3174.9741955566406,3541.757876791791,3492.039454567331,1.0272420177064776,1.0690108310185156,69.93901401934103,2095166.2,1.6507979176067273,179.606201171875,5.223829513596123,3596.115478515625,3635.69677734375,3616.138671875,3458.047119140625,3438.20947265625,3634.578857421875,0.004633509582872897
2024-01-18,3634.578857421875,3640.35301077668,3596.767077362911,3630.294683469867,2239110,TCS.NS,0.4633509582872896,43.585933413769,3618.5600440697954,59.06976177080738,53.44009880510521,45.16698455509379,8.273114250011417,3527.5794189453127,3668.8804670003897,3386.2783708902357,282.602096110154,0.8786222393582515,3576.7706124441966,3527.5794189453127,3393.99427734375,3178.7896618652344,3556.038027657958,3502.597928852853,1.0303322550023704,1.0708853817710071,69.24716436169213,2077817.55,1.077625896460447,219.605712890625,6.43067173873102,3617.815673828125,3596.115478515625,3635.69677734375,3479.001708984375,3414.97314453125,3697.83447265625,0.017403836239570314
2024-01-19,3697.83447265625,3717.059591726697,3671.575773438078,3699.6631577031208,2941975,TCS.NS,1.7403836239570314,45.48381828861875,3694.317682582388,62.22134959580293,60.79297028949122,48.29218170197328,12.500788587517945,3536.101953125,3696.609377205228,3375.5945290447717,321.0148481604565,1.0038163202046326,3611.025948660714,3536.101953125,3405.1714453125,3182.950837402344,3577.852865350003,3517.0598950605117,1.0457375159639615,1.085946635006183,71.2137865346244,2149038.2,1.368972873539428,216.64453125,6.223289590526759,3634.578857421875,3617.815673828125,3596.115478515625,3616.138671875,3481.18994140625,3618.30810546875,-0.021506199851713204
2024-01-23,3618.30810546875,3689.253392795468,3603.772039730458,3657.4617018928593,2618854,TCS.NS,-2.1506199851713204,85.4813530650099,3646.512716262963,57.181065611555006,59.516985947035664,50.53714255098576,8.979843396049901,3538.9484985351564,3703.316163897703,3374.58083317261,328.73533072509326,0.7414088158962094,3630.9268624441966,3538.9484985351564,3414.5513330078124,3186.6086181640626,3584.076748445195,3524.559762498159,1.02242462894457,1.0596730734405015,75.0154833245235,2159328.0,1.2128097259888262,192.62451171875,5.622951053336744,3697.83447265625,3634.578857421875,3617.815673828125,3635.69677734375,3425.68359375,3602.881103515625,-0.0042635954439060875
2024-01-24,3602.881103515625,3642.12834296067,3568.932402810829,3638.70542557381,2657709,TCS.NS,-0.4263595443906087,73.19594014984114,3605.53037288575,63.926277107921294,56.6083828340702,51.75139060760265,4.856992226467547,3542.348498535156,3709.1569919493772,3375.540005120935,333.61698682844235,0.6814434137659691,3629.0329241071427,3542.348498535156,3424.2578515625,3189.8811767578127,3586.969726148338,3530.3613433142677,1.0170882692669851,1.0521640775012369,73.84757880650139,2227951.9,1.192893347473076,166.394287109375,4.841988228064387,3618.30810546875,3697.83447265625,3634.578857421875,3596.115478515625,3436.48681640625,3573.340087890625,-0.008199275739678047
2024-01-25,3573.340087890625,3620.8870436828015,3543.705178752416,3601.0991467069,2205154,TCS.NS,-0.8199275739678047,77.18186493038593,3582.2961112176085,63.251776209638706,51.32790470044665,51.666693426171456,-0.3387887257248039,3543.542687988281,3710.9064802264406,3376.1788957501217,334.72758447631895,0.5890198516174334,3620.124825613839,3543.542687988281,3433.63431640625,3193.0331579589842,3584.8728587240744,3533.5449540236277,1.0084089292908336,1.040687434540378,74.83700305323451,2273510.8,0.969933373529609,115.29296875,3.3340485186521107,3602.881103515625,3618.30810546875,3697.83447265625,3617.815673828125,3458.047119140625,3564.6181640625,-0.002440832278372218
2024-01-29,3564.6181640625,3582.436565829716,3545.721371666126,3564.4306477301684,1646747,TCS.NS,-0.2440832278372218,36.715194163589786,3564.078968747921,57.72431857677346,45.910078567296296,50.515370454396425,-4.60529188710013,3544.8269897460937,3712.4358482233347,3377.2181312688526,335.21771695448206,0.5590397622661862,3615.6252092633927,3544.8269897460937,3442.871728515625,3195.9585168457033,3581.7567518530627,3535.8466732857664,1.0055831143166238,1.0353618854105162,72.07448738260109,2271703.7,0.7248951524796124,85.616455078125,2.4609489227045866,3573.340087890625,3602.881103515625,3618.30810546875,3634.578857421875,3479.001708984375,3564.1962890625,-0.00011835068458476705
2024-01-30,3564.1962890625,3608.507841994194,3551.488909043992,3570.6670909234226,1411621,TCS.NS,-0.0118350684584767,57.018932950202725,3579.9983755190933,64.28108270295142,41.108497368192275,48.633995837155595,-7.52549846896332,3546.39287109375,3714.116850093712,3378.6688920937877,335.44795799992426,0.5530735619167316,3607.9652971540177,3546.39287109375,3450.7456298828124,3198.9695947265627,3579.0551421929763,3537.946644824784,1.0050201482508787,1.032877143477985,71.66693536041264,2263534.95,0.6236356103094409,-51.9423828125,-1.4364046162413158,3564.6181640625,3573.340087890625,3602.881103515625,3697.83447265625,3616.138671875,3578.63916015625,0.004052209789362937
2024-01-31,3578.63916015625,3595.5666912836496,3560.3518491285945,3574.184558752077,2459358,TCS.NS,0.4052209789362937,35.21484215505507,3577.959270206122,64.54716255177962,38.03023973684958,46.513244617094394,-8.483004880244813,3547.8566772460936,3716.199672397198,3379.5136820949892,336.68599030220867,0.5914278698752097,3599.9739118303573,3547.8566772460936,3457.165888671875,3201.8565393066406,3578.991144956557,3540.9609052197075,1.0086763603241296,1.0351366626294698,69.25624587667572,2345207.5,1.048673944629633,-57.0576171875,-1.5693722739217653,3564.1962890625,3564.6181640625,3573.340087890625,3618.30810546875,3635.69677734375,3614.462890625,0.010010433817302156
2024-02-01,3614.462890625,3662.056781975119,3568.4165242500367,3582.436747930112,2363107,TCS.NS,1.0010433817302156,93.64025772508194,3615.2366531125776,65.55277898211044,38.042839866644954,44.8191636670045,-6.776323800359549,3552.4108764648436,3722.880439023751,3381.941313905936,340.9391251178149,0.6820032069910243,3588.0636858258927,3552.4108764648436,3464.2169384765625,3205.1506787109374,3584.448336597856,3546.405496731211,1.0174675780246194,1.0433708266014396,73.20076043935524,2396159.45,0.9862060723880457,18.347412109375,0.5102008603168784,3578.63916015625,3564.1962890625,3564.6181640625,3602.881103515625,3596.115478515625,3719.638671875,0.02909859208204879
2024-02-02,3719.638671875,3736.612908383376,3631.2030759637855,3634.063444426215,2826510,TCS.NS,2.909859208204879,105.40983241959066,3683.907992173581,70.49453499305308,46.00926593851773,45.05718412130715,0.9520818172105763,3566.4823364257813,3743.5921424324156,3389.372530419147,354.2196120132685,0.932376780547887,3602.539481026786,3566.4823364257813,3473.0520556640627,3208.8426318359375,3605.2468497174164,3559.2375837788986,1.0429432479967662,1.0709999770400185,77.53524147859149,2447331.2,1.1549356294726272,101.822998046875,2.8144882776499403,3614.462890625,3578.63916015625,3564.1962890625,3573.340087890625,3617.815673828125,3726.203125,0.001764809354907415
2024-02-05,3726.203125,3771.874458152277,3715.6996914451142,3735.299842570989,1691523,TCS.NS,0.1764809354907415,56.17476670716224,3743.787074798696,62.05516199799127,52.25010580607068,46.49576845825986,5.754337347810818,3582.043835449219,3757.7888278071464,3406.2988430912915,351.4899847158549,0.9101376876138296,3620.156912667411,3582.043835449219,3482.1935546875,3212.810198974609,3623.8555074531987,3571.605401647128,1.0402449819636845,1.070073523048146,70.25878871742933,2352000.15,0.7191849031132077,91.624267578125,2.5209046542222335,3719.638671875,3614.462890625,3578.63916015625,3564.6181640625,3634.578857421875,3878.78515625,0.04094839334610878
2024-02-06,3878.78515625,3891.820633736524,3741.864790482955,3748.4294655539775,4474396,TCS.NS,4.094839334610878,149.95584325356913,3816.8427121097393,70.61722679053003,68.71599587830087,50.93981394226806,17.776181936032813,3601.9235961914064,3815.5093940108727,3388.33779837194,427.17159563893256,1.1481272698960332,3663.791922433036,3601.9235961914064,3494.01509765625,3217.7676049804686,3663.0754534219377,3594.359457543637,1.0768649174989,1.1101226090442053,76.62039674789425,2477563.6,1.805966151585372,180.95068359375,4.893423027228372,3726.203125,3719.638671875,3614.462890625,3564.1962890625,3697.83447265625,3829.455810546875,-0.012717730865716814
2024-02-07,3829.455810546875,3896.6031428098927,3820.593545941405,3894.7275215618497,2124267,TCS.NS,-1.2717730865716814,76.00959686848773,3858.5983443756486,69.46853947964502,76.89842923061542,56.13153699993754,20.766892230677882,3622.11220703125,3841.8002690644053,3402.4241449980946,439.3761240663107,0.9719045759626501,3701.6258719308034,3622.11220703125,3505.2579736328125,3222.5185998535158,3688.672431441159,3611.7740022105436,1.0572438377566353,1.0924890091835573,78.83991059562257,2530386.7,0.8395029107606359,211.147705078125,5.835536911823347,3878.78515625,3726.203125,3719.638671875,3578.63916015625,3618.30810546875,3877.00341796875,0.012416283089341729
2024-02-08,3877.00341796875,3899.417002760364,3831.9415667460817,3835.645873326092,2345173,TCS.NS,1.2416283089341729,67.47543601428242,3865.679284753223,70.73094622423797,86.22580376844007,62.150390353638045,24.07541341480203,3644.138037109375,3873.580616466774,3414.6954577519764,458.8851587147974,1.0074589501032514,3746.3126046316966,3644.138037109375,3518.4045361328126,3227.6965539550783,3717.6464293684808,3631.4206256000407,1.0639013611690982,1.1019208786690813,77.35780107161281,2579098.15,0.9092996325091389,274.122314453125,7.608419666850552,3829.455810546875,3878.78515625,3726.203125,3614.462890625,3602.881103515625,3876.628173828125,-9.678715754690703e-05
2024-02-09,3876.628173828125,3924.503225662895,3845.0237708866407,3879.300567921934,2100596,TCS.NS,-0.0096787157546907,79.47945477625444,3884.763498274768,69.88134169788937,92.52101159433914,68.22451460177827,24.296496992560876,3665.06708984375,3899.3497983995826,3430.7843812879178,468.56541711166483,0.9515081059299715,3788.8824637276784,3665.06708984375,3531.3005322265626,3232.802736816406,3742.105159285349,3649.58414769101,1.0577236592941588,1.097790499123513,79.92162402607606,2619516.6,0.8019021524811104,303.2880859375,8.487523674706644,3877.00341796875,3829.455810546875,3878.78515625,3719.638671875,3573.340087890625,3864.43701171875,-0.0031447849942586314
2024-02-12,3864.43701171875,3900.9177589811775,3850.228812262782,3873.1584686878864,1013716,TCS.NS,-0.3144784994258631,50.68894671839553,3875.57328562198,64.9373658731347,95.4262696190749,73.6648656052376,21.761404013837307,3684.3388549804686,3917.585894527822,3451.0918154331152,466.49407909470665,0.8860674010863883,3824.5930524553573,3684.3388549804686,3543.1405859375,3237.5902270507813,3760.925444275103,3665.499174656028,1.0488820827364524,1.09068125240541,77.65078205561703,2581306.95,0.39271424113277187,299.81884765625,8.410966725102309,3876.628173828125,3877.00341796875,3829.455810546875,3726.203125,3564.6181640625,3891.445556640625,0.006988998614797515
2024-02-13,3891.445556640625,3910.6706762721783,3827.67442810669,3868.891392141469,1257415,TCS.NS,0.6988998614797515,82.99624816548885,3869.172552189434,77.03514321409497,98.76951787018243,78.68579605822657,20.083721811955854,3698.10419921875,3946.4130428964245,3449.795355541076,496.6176873553486,0.8893162936895798,3849.136893136161,3698.10419921875,3556.0078955078125,3242.448614501953,3781.0054615621066,3682.235943691924,1.0522812086968019,1.0943298414934792,76.8603402870239,2303505.2,0.5458702676251826,327.249267578125,9.181572535226511,3864.43701171875,3876.628173828125,3877.00341796875,3878.78515625,3564.1962890625,3845.117919921875,-0.01190499418389479
2024-02-14,3845.117919921875,3858.997335755596,3797.664604731092,3851.588722467118,1391283,TCS.NS,-1.190499418389479,61.33273102450403,3828.330970243344,72.59447440740293,96.56764142986549,82.26216513255436,14.305476297311131,3708.5752563476562,3963.380682961991,3453.7698297333213,509.61085322866984,0.7679351562258625,3866.1247209821427,3708.5752563476562,3567.50068359375,3247.0698449707033,3790.8689166943786,3694.301275264513,1.0368180916217111,1.0778184115296272,78.33069826985904,2232994.1,0.623057176908797,266.478759765625,7.446371311545974,3891.445556640625,3864.43701171875,3876.628173828125,3829.455810546875,3578.63916015625,3848.025146484375,0.0007560825501442547
2024-02-15,3848.025146484375,3888.444422362778,3829.081186690457,3871.2826692770527,1091582,TCS.NS,0.0756082550144254,59.36323567232103,3858.7628045266174,76.96059872077876,93.97395412770948,84.60452293158538,9.369431196124097,3721.1707397460937,3977.469792865006,3464.871686627181,512.598106237825,0.7474734205893183,3861.7304338727677,3721.1707397460937,3579.03671875,3251.6037609863283,3799.6621828159164,3705.688228688207,1.0340899183644923,1.0751566549527665,77.05793903714016,2215939.6,0.49260458182163447,233.562255859375,6.461880033826772,3845.117919921875,3891.445556640625,3864.43701171875,3877.00341796875,3614.462890625,3871.563720703125,0.006117053117559612
2024-02-16,3871.563720703125,3889.992067247873,3845.1177337734257,3857.4498528668714,1307556,TCS.NS,0.6117053117559612,44.87433347444676,3867.554900510649,79.27550830798721,92.74865570469319,86.23334948620695,6.515306218486245,3733.8581420898436,3993.7123917219797,3474.0038924577075,519.7084992642722,0.7649669551454806,3867.745849609375,3733.8581420898436,3590.68681640625,3256.3022717285157,3810.723957875487,3717.975302170794,1.036880238448536,1.0782237267292478,77.64073470220137,2108382.6,0.6201701721499694,151.925048828125,4.08440341199976,3848.025146484375,3845.117919921875,3891.445556640625,3876.628173828125,3719.638671875,3848.58740234375,-0.005934635206056305
2024-02-19,3848.58740234375,3871.563764701807,3802.8224229354896,3866.640258482223,772291,TCS.NS,-0.5934635206056305,68.74134176631696,3837.193093818648,76.00549013374388,88.89883062432091,86.76644571382974,2.1323849104911687,3744.5585693359376,4004.8242398488023,3484.292898823073,520.5313410257295,0.6998512381652545,3863.6864188058034,3744.5585693359376,3600.526982421875,3260.741971435547,3816.5491031782967,3727.650272553976,1.0277813341897497,1.0688955869884964,78.47804961763816,2035041.65,0.3794964098154945,122.38427734375,3.28442313095183,3871.563720703125,3848.025146484375,3845.117919921875,3864.43701171875,3726.203125,3779.986572265625,-0.017824937543668096
2024-02-20,3779.986572265625,3843.1482139238014,3760.6208730684352,3828.2371155114192,1193648,TCS.NS,-1.7824937543668096,82.52734085536713,3801.884543496119,66.75246853017589,79.39706292692154,85.29256915644811,-5.895506229526575,3748.6661743164063,4008.419537187386,3488.9128114454265,519.5067257419596,0.5602887246637411,3849.8804757254466,3748.6661743164063,3608.7939599609376,3264.837978515625,3810.9240984225007,3731.527035495579,1.0083550779111266,1.0474376243709242,82.24602726908529,1947625.3,0.6128735337336191,-98.798583984375,-2.5471527812046535,3848.58740234375,3871.563720703125,3848.025146484375,3891.445556640625,3878.78515625,3743.271240234375,-0.009713085305814717
2024-02-21,3743.271240234375,3810.653027573639,3733.049195648449,3763.434169375059,1885939,TCS.NS,-0.9713085305814716,77.60383192518975,3771.851111611044,60.70121052095685,68.11898980621663,81.85785328640182,-13.738863480185188,3754.9143310546874,4007.3743060713664,3502.4543560380084,504.91995003335796,0.47694071937632254,3832.5710797991073,3754.9143310546874,3616.1068408203123,3268.9320434570313,3800.5159663935583,3732.3969765873417,0.996899239291821,1.0351661068137068,81.1005682833787,1910979.55,0.9868964845803818,-86.1845703125,-2.250569652093526,3779.986572265625,3848.58740234375,3871.563720703125,3845.117919921875,3829.455810546875,3832.926025390625,0.023950918702497326
